"id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"121345297","015 2509G-40A","50","GREENHOUSE","RD","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"215961844","015 2511-13D","516","VINCELLETTE","ST","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"216073661","015 2387-4K","495","VINCELLETTE","ST","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"230041989","130 800","800","HERITAGE","VLG","SOUTHBURY","CT","06488""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"216100994","015 2370-1A","462","GLENDALE","AVE","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"121185242","051 221001A0000","1542","REDDING","RD","FAIRFIELD","CT","06824""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"216995438","051 0461390000","160","FAIRFIELD WOODS","RD","FAIRFIELD","CT","06825""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217124154","015 2510-4N","15","JANET","CIR","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217192199","015 1349-1C","2675","PARK","AVE","BRIDGEPORT","CT","06604""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"10605378","015 1349-1B","2625","PARK","AVE","BRIDGEPORT","CT","06604""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"121422167","015 2294-18A","2600","PARK","AVE","BRIDGEPORT","CT","06604""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217299671","015 1342-10A","2539A","PARK","AVE","BRIDGEPORT","CT","06604""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217425862","015 1361-2","1620R","LAUREL","AVE","BRIDGEPORT","CT","06604""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"216298739","015 1345-41K","1480","CAPITOL","AVE","BRIDGEPORT","CT","06604""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"216324925","015 1366-28K","2445","PARK","AVE","BRIDGEPORT","CT","06604""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217306697","144 G09-370","233","ALGONQUIN","TRL","TRUMBULL","CT","06611""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217502009","144 G10-178","43","HAWTHORNE RIDGE","CIR","TRUMBULL","CT","06611""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217882423","144 G10-26","2250","RESERVOIR","AVE","TRUMBULL","CT","06611""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"216295836","144 H09-287","16","VILLAGE","DR","TRUMBULL","CT","06611""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"216695567","144 I10-55","25R","FOSTER","AVE","TRUMBULL","CT","06611""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217085137","015 2600-10C","715","FRENCHTOWN","RD","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217501111","015 2778D-97","67A","RED OAK","RD","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217494982","015 2778D-9","205","RED OAK","RD","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217514833","015 2778C-3","1864R","CHOPSEY HILL","RD","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217523841","015 2306-10Y","31","JEWETT","AVE","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217528179","015 2306-24","96","GOLDENROD","AVE","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218420653","144 I11-288","306","STONEBRIDGE","LN","TRUMBULL","CT","06611""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218445799","144 I12-53","4","ASH","CIR","TRUMBULL","CT","06611""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218701436","144 2804-11A","90","DUANE","PL","BRIDGEPORT","CT","06610""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217063999","015 2755-30","245R","FUNSTON","AVE","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217214922","144 K10-2","100","HAWLEY","LN","TRUMBULL","CT","06611""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217458628","138 4018030025","249","CIRCLE","DR","STRATFORD","CT","06614""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217595944","138 3017030068","10","HAWLEY","GLN","STRATFORD","CT","06614""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"216782180","138 4017190005","22","ENRICA RITA","WAY","STRATFORD","CT","06614""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"216767319","138 2015060011","2245","NICHOLS","AVE","STRATFORD","CT","06614""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217313590","138 4015140002","1165","HUNTINGTON","RD","STRATFORD","CT","06614""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217565922","138 4014130084","120R","DELAWARE","DR","STRATFORD","CT","06614""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217569374","138 4014130085","140R","DELAWARE","DR","STRATFORD","CT","06614""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217569898","138 4014130092","145","SANFORD","PL","STRATFORD","CT","06614""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217695432","015 2305-11K","3715","MAIN","ST","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217192511","015 2410-43K","30","STEVENS","ST","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217569316","015 2234-20K","3245","MAIN","ST","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217598242","015 2420-2K","3180","MAIN","ST","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217480510","015 2220-19","1494","MADISON","AVE","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217510287","015 2225-4A","252","HARLEM","AVE","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217837163","015 2245-16A","1455","MADISON","AVE","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217063745","015 2218-6A","18","AMSTERDAM","AVE","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217341274","015 2217-9","566","HAWLEY","AVE","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217513077","015 2208-17","82","LINCOLN","AVE","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217744115","015 2130-1A","620R","LINDLEY","ST","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218214458","015 2140-9K","40","HUDSON","ST","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"121567491","015 2860-1A","120","HUNTINGTON","TPKE","BRIDGEPORT","CT","06610""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218067990","015 2038-15A","61","LOUISIANA","AVE","BRIDGEPORT","CT","06610""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218457763","015 2002-10K","42","DEAN","PL","BRIDGEPORT","CT","06610""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218693486","015 2048-9","1901","MAIN","ST","BRIDGEPORT","CT","06610""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218717950","015 1538-4","101R","ISLAND BROOK","AVE","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218696205","015 1538-10","35R","ISLAND BROOK","AVE","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217550415","015 2040-16A","258R","HORACE","ST","BRIDGEPORT","CT","06610""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217590822","015 2026-6","1906R","MAIN","ST","BRIDGEPORT","CT","06610""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218182296","015 2203-1A","1300","CAPITOL","AVE","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218215507","015 1433-39K","995","CAPITOL","AVE","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217188955","015 1406-23K","390","CHARLES","ST","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218751545","015 1404-23A","215","CHARLES","ST","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"358232518","130 762","104","TRANSYLVANIA","RD","SOUTHBURY","CT","06488""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218701054","015 1403-1K","75","WHEELER","AVE","BRIDGEPORT","CT","06606""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217908603","015 1418-13K","1492","NORTH","AVE","BRIDGEPORT","CT","06604""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218026434","015 1309-20","687","WOOD","AVE","BRIDGEPORT","CT","06604""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218033701","015 1309-10","2072","NORTH","AVE","BRIDGEPORT","CT","06604""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218078712","015 1102-36K","200","BEECHWOOD","AVE","BRIDGEPORT","CT","06604""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218235237","015 1100-7K","14","BEECHWOOD","AVE","BRIDGEPORT","CT","06604""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218418913","015 1117-23A","207","MAPLEWOOD","AVE","BRIDGEPORT","CT","06605""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218898737","015 1804-1M","1260","BOSTON","AVE","BRIDGEPORT","CT","06610""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218575424","015 807-2X","100","KOSSUTH","ST","BRIDGEPORT","CT","06608""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218891767","015 821-5K","65","STEUBEN","ST","BRIDGEPORT","CT","06608""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218088974","138 2010020020","205","SWANSON","AVE","STRATFORD","CT","06614""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218299642","138 4011080035","121","DISBROW","ST","STRATFORD","CT","06614""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"121645824","138 4012130015","155A","HUNTINGTON","RD","STRATFORD","CT","06614""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218588208","138 4010020010","103","WYOMING","ST","STRATFORD","CT","06614""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218509752","138 4010020017","140","WYOMING","ST","STRATFORD","CT","06614""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218666081","138 3010120010","120","CAMBRIDGE","ST","STRATFORD","CT","06614""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218742118","138 3010150011","67","CONCORD","ST","STRATFORD","CT","06614""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218894463","138 3010120016","13","CLARENDON","ST","STRATFORD","CT","06614""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"219409111","138 5010010001","646","LONGBROOK","AVE","STRATFORD","CT","06614""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"217987407","015 1908-21A","43","REMINGTON","ST","BRIDGEPORT","CT","06610""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"219649665","138 2009030011","95","BOWE","AVE","STRATFORD","CT","06615""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218199215","138 2009090014","2289","BARNUM","AVE","STRATFORD","CT","06615""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218362568","138 2009100030","147","OTIS","ST","STRATFORD","CT","06615""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218807390","015 724-9A","955","CONNECTICUT","AVE","BRIDGEPORT","CT","06607""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218333234","015 1828A-2A","241","BISHOP","AVE","BRIDGEPORT","CT","06610""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"121789534","138 3009120005","58","MELVILLE","ST","STRATFORD","CT","06615""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"219373451","138 3009200006","1551","BROAD","ST","STRATFORD","CT","06615""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218124614","138 3008100056","23","MIRANDA","LN","STRATFORD","CT","06615""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"121647887","138 4008040011","1969","MAIN","ST","STRATFORD","CT","06615""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218939828","138 4007010002","1462","SOUTH","AVE","STRATFORD","CT","06615""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218889323","138 3007100004","170","DROME","AVE","STRATFORD","CT","06615""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218983508","138 3007070029","71","ADAMS","ST","STRATFORD","CT","06615""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"219001450","138 3007070037","175","ADAMS","ST","STRATFORD","CT","06615""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218103692","138 4008150013","1195","WELLS","PL","STRATFORD","CT","06615""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218492088","138 4007070005","1050","SOUTH","AVE","STRATFORD","CT","06615""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"11058746","138 5007020005","47","HARBOUR VIEW","PL","STRATFORD","CT","06615""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"219395916","051 0801720000","75","KINGS HIGHWAY CUTOFF","HWY","FAIRFIELD","CT","06824""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218529703","051 0403190000","580A","VILLA","AVE","FAIRFIELD","CT","06825""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"219040030","015 1301-5K","2612","NORTH","AVE","BRIDGEPORT","CT","06604""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"219065936","015 1301-3K","2660","NORTH","AVE","BRIDGEPORT","CT","06604""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"219350566","015 1208-12K","814","MAPLEWOOD","AVE","BRIDGEPORT","CT","06605""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"219332334","015 215-1K","730","ELLSWORTH","ST","BRIDGEPORT","CT","06605""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218694208","015 106-1","10R","BEACHVIEW","AVE","BRIDGEPORT","CT","06605""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"219414568","015 246-1A","60","CIRCULAR","AVE","BRIDGEPORT","CT","06605""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"219435011","015 128-10","3250","FAIRFIELD","AVE","BRIDGEPORT","CT","06605""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"219556162","015 106-35K","140","BEACHVIEW","AVE","BRIDGEPORT","CT","06605""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"219611121","015 101-10K","132","BENNETT","ST","BRIDGEPORT","CT","06605""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"219946285","015 220-29K","99","HOPE","ST","BRIDGEPORT","CT","06605""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218823536","015 223-14A","69","HARBOR","AVE","BRIDGEPORT","CT","06605""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"218918435","015 225-27K","65","ELLSWORTH","ST","BRIDGEPORT","CT","06605""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"219210515","015 131-2","130R","FAYERWEATHER","TER","BRIDGEPORT","CT","06605""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"219295018","015 144-20","380","LAKE","AVE","BRIDGEPORT","CT","06605""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"220031960","051 2430670000","917","MILL HILL","TER","SOUTHPORT","CT","06890""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"219933162","051 2411550000","247A","WILLOW","ST","SOUTHPORT","CT","06890""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"219292643","015 1214-31","905R","HOWARD","AVE","BRIDGEPORT","CT","06605""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"220080133","015 434-11K","850","ATLANTIC","ST","BRIDGEPORT","CT","06604""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
